label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
healthy,healthy\99.jpeg,152.40908813476562,12.074090698065149,168.4466094970703,8.61614198049365,94.43931579589844,26.302291276840265,37.46604919433594,113.17002868652344,168.55917358398438,10.69610475838625,0.9546145597987113,0.07620917285984724,0.41447685403256235,0.005913289346067175,2.1166784860390346,5255.0,546.7350620031357,0.8217821782178217,0.22091679419582158,0.8372500597466741,0.6268638912083979
pestalotiopsis,pestalotiopsis\0.jpeg,150.62989807128906,23.549091173431535,159.66751098632812,19.74803482685263,84.86570739746094,22.426820247200084,33.43109130859375,122.05574035644531,162.29507446289062,56.639572655349866,0.9251296109862915,0.03552499993359353,0.26246541846032007,0.0012765469513598452,4.556142694516579,19472.5,3569.538558244705,1.0,0.01920469531309406,0.44286380331820924,0.29712677001953125
pestalotiopsis,pestalotiopsis\1.jpeg,84.23817443847656,24.548798005363633,146.7532958984375,25.514702627548097,28.738998413085938,14.149577712295049,45.9761962890625,204.5694580078125,147.0601043701172,82.05762715962723,0.8999995361549415,0.03240891223359094,0.2263641654702162,0.001070570874162168,5.546333396410068,44341.5,4310.882582783699,1.0,0.02998388175979349,0.7289353202751909,0.6765975952148438
pestalotiopsis,pestalotiopsis\10.jpeg,87.95033264160156,35.49540730874716,122.8702392578125,29.42975918396801,18.708038330078125,9.66374324121479,40.258148193359375,214.6912078857422,125.1734619140625,89.38915454693118,0.9332870485372267,0.029541137958811324,0.25417065674388173,0.0008767797824207785,5.480937484981815,17420.5,1886.8052513599396,0.6015625,0.06149167558779184,0.6239434097421204,0.4418755073051948
pestalotiopsis,pestalotiopsis\100.jpeg,67.04991149902344,26.044579578473016,127.15473937988281,19.947799380721,15.570419311523438,19.63065679961413,46.41789245605469,223.9381561279297,127.4420166015625,47.722527228111424,0.9302943369118102,0.043848618336180686,0.27846686026842504,0.0019496785706521577,4.154909064422416,1461.5,480.8010770082474,2.0579710144927534,0.07944705810164486,0.4946691487561347,0.1491630945090835
pestalotiopsis,pestalotiopsis\101.jpeg,69.3028564453125,22.509657386966396,130.69500732421875,20.532517785128693,15.739410400390625,14.970039277528022,46.009918212890625,223.572509765625,130.84437561035156,42.85643724769467,0.9298327700703474,0.03895912642564933,0.30000939545734295,0.0015331584928050261,3.76589382689358,11813.5,1224.045804977417,2.058252427184466,0.0990816225627541,0.8142748828232699,0.5410102582890639
pestalotiopsis,pestalotiopsis\102.jpeg,85.107177734375,20.77292155112496,135.2659454345703,18.069744977400543,16.267501831054688,8.165304766244542,42.833526611328125,223.98977661132812,135.3070831298828,34.30951463980263,0.9315271669640075,0.04151902008322336,0.2852969564549391,0.0017449395067717889,3.7446725718473926,34157.5,3454.0440485477448,1.0,0.035978263451845835,0.5733577285583596,0.5212020874023438
pestalotiopsis,pestalotiopsis\103.jpeg,65.72154235839844,16.487701191053485,142.8643341064453,13.477357763299691,6.9515533447265625,4.6155136260165435,47.07231140136719,242.8400115966797,142.87030029296875,19.428477733924726,0.9361989778476031,0.052132136559229,0.30216820678364054,0.002739173501236032,3.0311190557718315,4764.0,1251.709797859192,0.6545454545454545,0.03820976031238704,0.3849541432669387,0.2673400673400673
pestalotiopsis,pestalotiopsis\104.jpeg,105.75498962402344,29.032649338393036,111.83232116699219,24.146404160499827,55.636871337890625,29.483236499722732,34.74357604980469,136.62057495117188,115.2899169921875,35.38800323193063,0.9716389369259999,0.030574062120716505,0.2635291941812457,0.000972009713342413,4.02608780276821,20259.0,2823.8905996084213,1.0,0.03192509020680607,0.3803471355217828,0.3091278076171875
pestalotiopsis,pestalotiopsis\105.jpeg,129.21029663085938,26.741336080240007,139.80552673339844,20.906755222014386,80.80531311035156,29.674744121724178,35.53019714355469,113.26406860351562,141.64610290527344,30.25936388648668,0.9712265886838689,0.03233189253203936,0.2825375144183396,0.00106078920748042,3.6176448661572866,27039.5,2549.4225628376007,1.0,0.05227871094425835,0.4609058057477926,0.41259002685546875
pestalotiopsis,pestalotiopsis\106.jpeg,94.21403503417969,30.32056531579801,102.51065063476562,26.007462990320402,48.828155517578125,30.836962462241466,36.09474182128906,141.88282775878906,104.51185607910156,68.28562141063829,0.9533166045480972,0.027593026009464013,0.20694728753412164,0.0007844612459655495,5.520471438269042,3028.5,1358.0458060503006,1.0625,0.020635196302147347,0.30481606361028635,0.17397173713235295
pestalotiopsis,pestalotiopsis\107.jpeg,83.52117919921875,27.71389775607355,101.71588134765625,25.069881491300965,47.6591796875,23.525278800423052,41.52375793457031,140.5628204345703,103.24320983886719,82.75867696619203,0.9302719521300361,0.02626193479419929,0.22525128163717964,0.0007016622122861057,5.716255661884879,23595.5,4993.660485506058,1.0,0.011890524860177817,0.48714296037079474,0.36003875732421875
pestalotiopsis,pestalotiopsis\108.jpeg,101.25619506835938,30.92019779472753,134.80767822265625,24.83110735470556,51.68641662597656,23.08758472473112,42.51837158203125,159.23641967773438,135.61351013183594,130.5309286692654,0.8912412425022169,0.021061775485907094,0.1610103427412335,0.0004752160033238376,8.006510656958891,15651.5,6652.9456346035,0.875,0.0044436299008717905,0.3192392024883994,0.2729404994419643
pestalotiopsis,pestalotiopsis\109.jpeg,121.41212463378906,39.26880519403766,126.40028381347656,28.589909224503465,50.833343505859375,32.583284161749326,33.00999450683594,157.8922882080078,132.896728515625,103.69363158100434,0.9402352936231542,0.02051994764631739,0.17552946003577574,0.00044885573672748106,7.134350955762175,13229.5,1845.300638794899,0.8877551020408163,0.04882238942515792,0.531241215917761,0.3879163734459301
pestalotiopsis,pestalotiopsis\11.jpeg,152.82130432128906,24.32519522857157,147.01397705078125,19.52111189889051,95.64814758300781,20.992970928782228,27.71533203125,96.64360046386719,154.0400848388672,53.41756653090276,0.9334029484438905,0.0330952608246905,0.2593945102215658,0.0011052807589808627,4.480730247981603,20427.5,3313.2744961977005,0.7421875,0.023383539412817768,0.5643579401038789,0.41997327302631576
pestalotiopsis,pestalotiopsis\110.jpeg,137.1695556640625,25.502089440243726,144.36550903320312,15.984027804213357,80.55763244628906,21.20246734737184,34.560546875,116.50057983398438,149.03065490722656,48.18943660491242,0.9183783190537633,0.03823444228121381,0.25594291493220744,0.0015213923774615905,4.478812566080395,9392.0,2276.410371661186,2.480392156862745,0.022775443185309833,0.48392415498763397,0.36394636906145855
pestalotiopsis,pestalotiopsis\111.jpeg,116.11712646484375,23.077097152437307,127.45787048339844,18.371363140734896,73.50456237792969,25.96485539641947,35.620086669921875,111.89671325683594,129.0626678466797,27.736833594652104,0.9635135042757239,0.05132527547046387,0.36658543653674425,0.002660916116945467,2.9883447321943915,1575.0,341.07820749282837,0.4024390243902439,0.17013061749981526,0.7300115874855156,0.582039911308204
pestalotiopsis,pestalotiopsis\112.jpeg,107.26751708984375,27.160009867867448,142.8892059326172,25.327799233365845,53.97727966308594,35.23586323453663,43.74073791503906,160.52053833007812,142.9779815673828,58.10924788543172,0.9524560712769327,0.033987343711946456,0.30573160671037347,0.001161325666001788,4.086599655180817,13363.0,1357.082382440567,0.526829268292683,0.09118038199759905,0.7396153313961533,0.6035682023486901
pestalotiopsis,pestalotiopsis\113.jpeg,152.47039794921875,31.256469196608105,149.98660278320312,24.808543695468558,78.11323547363281,25.4811561160348,30.715255737304688,130.0059356689453,159.00010681152344,93.44631641075637,0.9219707709290685,0.022895120883107106,0.19020248604213003,0.0005305741366484279,6.493292753988845,23847.5,2814.098750591278,0.73046875,0.037841997681550936,0.6746014907851374,0.4981513201871658
pestalotiopsis,pestalotiopsis\114.jpeg,159.1199493408203,25.483794228559578,156.8395233154297,21.846906928132476,99.78619384765625,28.410984200786586,29.386123657226562,100.85371398925781,162.4661407470703,32.76017653967256,0.9685855068540749,0.029513719632387934,0.2703064696219573,0.0008822513315916219,3.8720369419213974,26875.0,2224.444860935211,1.0,0.06825194732198017,0.5615043092191173,0.4100799560546875
pestalotiopsis,pestalotiopsis\115.jpeg,159.52349853515625,28.277088191991652,144.29107666015625,25.4115591049721,78.47756958007812,30.127563627648037,25.78546142578125,131.5866241455078,160.88983154296875,57.71223456723396,0.9539591210438397,0.024214020197211486,0.2152917493659442,0.00061134234705045,5.2180049139753715,22881.0,3054.3170071840286,1.5900621118012421,0.030821703924919137,0.6461916461916462,0.5551484860248447
pestalotiopsis,pestalotiopsis\116.jpeg,161.12351989746094,22.70560327229723,158.82345581054688,14.115011215788197,91.1597900390625,14.658306404070148,29.621475219726562,114.66691589355469,165.33892822265625,49.07946130995453,0.897897711062652,0.0541922955312371,0.4300089473820823,0.0029714995648391514,2.990033145304774,22649.5,2452.3830206394196,0.7421875,0.047325137236888304,0.5774103910671493,0.4656558388157895
pestalotiopsis,pestalotiopsis\117.jpeg,148.5976104736328,37.51220699467645,144.13330078125,29.95895718591258,68.08152770996094,21.996927704846307,29.262588500976562,139.79693603515625,155.43553161621094,58.809143568579884,0.9624060493777409,0.02590955934913212,0.22556036595646609,0.0006783242045633704,5.048152423346814,40784.0,3281.3161269426346,1.0,0.04759962553752,0.7232936961861438,0.622314453125
pestalotiopsis,pestalotiopsis\118.jpeg,155.12152099609375,39.96032544107334,149.19601440429688,32.19641013634534,70.5113525390625,24.496802157507734,28.731735229492188,141.45164489746094,162.85940551757812,59.649620984116794,0.9671033795160616,0.025429347100836653,0.23225931552819684,0.000652445978967305,4.96520714689062,52183.0,2083.841828942299,1.0,0.15101128542513154,0.8241937012351139,0.7962493896484375
pestalotiopsis,pestalotiopsis\119.jpeg,148.35386657714844,17.353421641825445,148.26055908203125,14.322215787659626,86.02267456054688,16.329980038914172,30.282958984375,110.922607421875,152.05812072753906,35.77441394235454,0.9107617869725422,0.03912712739921638,0.27555897974659854,0.0015375737297415155,3.8390162587706964,23747.5,2150.584030032158,0.921875,0.06452305581959658,0.7003612770036127,0.39306640625
pestalotiopsis,pestalotiopsis\12.jpeg,132.55584716796875,28.92080809485542,153.91160583496094,24.406784831726053,54.30961608886719,33.6420516173289,36.9190673828125,165.3507080078125,155.21243286132812,64.44951336325252,0.9412640078979967,0.03039100326409693,0.2714208509516565,0.0009688302788840326,4.765862483780388,20496.0,2921.5474548339844,1.0,0.030175403525628294,0.4565827578525284,0.312744140625
pestalotiopsis,pestalotiopsis\120.jpeg,154.2058563232422,40.79881307938843,145.0188446044922,31.393972483331922,83.34835815429688,26.80156635527735,27.054794311523438,119.99482727050781,157.21682739257812,66.34904309640598,0.9683555787506237,0.02106758820449031,0.21267333818742923,0.0004475947814280827,5.300512543252579,27311.0,2575.811513900757,1.0,0.05172723993682641,0.5755500295034983,0.4167327880859375
pestalotiopsis,pestalotiopsis\121.jpeg,157.1537322998047,35.131764508609514,141.70974731445312,27.9153921057119,81.06698608398438,24.89684649221926,24.727996826171875,122.89620971679688,157.42198181152344,78.46326297277588,0.951271395565745,0.024805074919142564,0.20751946614966732,0.000623651706032167,5.573473138336257,58807.0,1478.7249569892883,1.0,0.3379590521255178,0.9232955214507202,0.8973236083984375
pestalotiopsis,pestalotiopsis\122.jpeg,170.18084716796875,33.6629688862031,165.35316467285156,32.12372868702815,116.60099792480469,35.92766201421764,27.335372924804688,84.83779907226562,171.15560913085938,68.62131680123063,0.9675497128608014,0.02342335540257473,0.23534818316121203,0.0005538308730885981,4.952333327326071,28043.0,1823.0235077142715,0.98828125,0.10603513612435318,0.6543083133064234,0.43297616106719367
pestalotiopsis,pestalotiopsis\123.jpeg,154.92654418945312,32.1563758386409,146.05441284179688,24.09296593922191,88.14398193359375,18.921596539127382,26.618942260742188,109.02853393554688,155.6815643310547,84.72151414119642,0.9303117857638727,0.024304605391121933,0.18019755452465747,0.0006081871843647878,6.39668366733951,21439.0,4008.8796169757843,1.1228070175438596,0.016763641257532175,0.5061262069453953,0.36730742872807015
pestalotiopsis,pestalotiopsis\124.jpeg,120.28105163574219,23.94412157708367,123.78767395019531,20.58275239347151,62.90721130371094,19.544053128621105,31.829971313476562,129.58993530273438,125.69831848144531,39.54456326893625,0.9548353619703724,0.036116111398266065,0.2775411190598128,0.0013273491228914767,4.020605506295697,17128.5,2031.0550330877304,0.75,0.05217780600921135,0.5907295959717888,0.348480224609375
pestalotiopsis,pestalotiopsis\125.jpeg,151.45852661132812,10.182715873746746,176.42059326171875,10.111393405518625,67.39483642578125,23.812877169494964,37.03099060058594,158.6702423095703,176.6626434326172,17.15106119040772,0.9206401050822706,0.06599309436521172,0.43935039699912204,0.004389240219792783,2.1382101535467353,16688.0,1833.1900273561478,2.1333333333333333,0.062402096838428504,0.6233960290629261,0.5432291666666667
pestalotiopsis,pestalotiopsis\126.jpeg,116.94967651367188,11.267731004080526,154.9248504638672,11.514680788688112,44.88240051269531,19.075540117789334,40.4608154296875,181.93467712402344,155.0101776123047,16.350133872789378,0.9336176698596518,0.05531193024020689,0.35739824817456356,0.0030917298836977214,2.549869070790095,14528.0,1652.597101688385,0.8739495798319328,0.06684696924288129,0.5246091069945473,0.29347123464770525
pestalotiopsis,pestalotiopsis\127.jpeg,125.90342712402344,27.209178282081048,132.6547393798828,25.400370361736382,72.5650634765625,26.61676516112458,33.62913513183594,120.45530700683594,133.369140625,51.393805973063294,0.961246788878909,0.025509764237148534,0.23470347589338952,0.0006967000835214634,4.869584790104759,17029.0,1651.4356338977814,2.0317460317460316,0.07846495080247017,0.7991459007930921,0.5279327876984127
