label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
sigatoka,sigatoka\157_aug.jpeg,144.82591247558594,32.343530823587926,140.42762756347656,24.468843146653047,118.28622436523438,29.34332645673186,45.0040283203125,55.31060791015625,149.67164611816406,39.862334693988466,0.9698081489563009,0.028203173313713987,0.26730522683593844,0.0008279576400262781,4.12782173623126,18093.5,2341.4326679706573,0.68359375,0.041473348584036694,0.5462353580485448,0.4038727678571429
sigatoka,sigatoka\158_aug.jpeg,136.7215118408203,32.68590681816646,136.35238647460938,26.99739400840697,105.73628234863281,29.36575319052189,32.58515930175781,65.05020141601562,140.5577392578125,17.168843774029412,0.9893213222953245,0.0326861217374349,0.3446286211470415,0.0010957460225123868,2.808201833429469,13164.5,1240.3401809930801,2.1333333333333333,0.10753073317389329,0.6684692918983421,0.42853190104166666
sigatoka,sigatoka\159_aug.jpeg,137.094970703125,35.40307040554204,134.60438537597656,25.409971565564835,93.7822265625,34.18743035903895,42.2230224609375,92.06065368652344,146.08340454101562,34.69187319780909,0.9752092762407372,0.029772045938679968,0.29995050045467464,0.0009107184535943589,3.71648341383126,21230.5,2861.5646991729736,1.0,0.03258089026484889,0.44182803866684706,0.32395172119140625
sigatoka,sigatoka\15_aug.jpeg,152.26065063476562,30.072903251549643,145.9290313720703,30.198679602074204,126.70783996582031,41.5911417794855,40.58863830566406,48.5782470703125,154.12660217285156,109.9514659325758,0.9395588343310586,0.018267757551401247,0.16093608617461908,0.00034581658288487625,7.421505700932286,13518.0,1906.067223906517,1.25,0.04675691827022941,0.6710016876799365,0.38316326530612244
sigatoka,sigatoka\160_aug.jpeg,144.49073791503906,48.199143622600424,139.9856719970703,48.30943686123793,112.9061279296875,53.18667239686652,30.424407958984375,66.21961975097656,147.90621948242188,53.620140916356156,0.9884308424059001,0.02426880393751017,0.2642063513216555,0.0005997845149729781,4.590006713163298,18988.0,1385.352373123169,1.5900621118012421,0.12432789512072458,0.6349439892994483,0.4606948757763975
sigatoka,sigatoka\161_aug.jpeg,153.29017639160156,33.55108771698485,142.6348419189453,28.027198225330572,122.84324645996094,31.294609437041117,48.055450439453125,57.02888488769531,156.64801025390625,43.123192957637116,0.9730871977760195,0.028187821557095018,0.2726367530805988,0.0008220624499863101,4.300459663951353,17341.0,1513.9452995061874,0.6567796610169492,0.09507440899808257,0.5321202264602544,0.4740568616730454
sigatoka,sigatoka\162_aug.jpeg,149.60443115234375,33.30401979147771,139.68040466308594,26.88886391689915,120.32806396484375,29.997238699609955,48.865814208984375,56.88191223144531,153.2513427734375,48.48970879589639,0.9675443075657668,0.029547533406731434,0.2698028864722781,0.000903869329832072,4.511894493704343,14494.5,1471.2762532234192,0.5409836065573771,0.08414429030211765,0.5212067818551215,0.4500279433681073
sigatoka,sigatoka\163_aug.jpeg,141.13937377929688,25.641436396904904,142.1292266845703,21.527281934340817,119.84513854980469,21.383752045639874,49.34808349609375,52.50434875488281,148.74752807617188,38.284781694540584,0.9564805460829711,0.03171488513833171,0.2835965796181257,0.00105199853300638,4.044223766099558,19448.0,1697.09248816967,2.392523364485981,0.0848542867982636,0.7893017309604496,0.7099883177570093
sigatoka,sigatoka\164_aug.jpeg,140.4403533935547,26.060650683735496,142.37074279785156,22.133731153665078,121.05552673339844,22.25079856492785,49.35752868652344,50.58819580078125,148.55099487304688,50.896428311827705,0.9455695560678139,0.029779071982686298,0.25717484406824365,0.0009276298841018487,4.665935202205891,20722.5,1479.6782746315002,1.8962962962962964,0.1189371198903553,0.7577475089130633,0.599609375
sigatoka,sigatoka\165_aug.jpeg,146.0872039794922,24.335105018508944,147.36412048339844,19.66731976372502,129.60675048828125,22.950587782830144,46.71800231933594,40.353973388671875,152.2893524169922,25.833173058439346,0.9681499350006051,0.03626762539695918,0.31082213507695233,0.0013378034570755426,3.331589653018086,24382.5,3550.681569814682,1.0,0.02430326627008548,0.4331855773586917,0.37204742431640625
sigatoka,sigatoka\166_aug.jpeg,150.3928985595703,17.097580059209175,149.10047912597656,15.408196735046806,128.9877166748047,13.980634708389113,30.690032958984375,38.03077697753906,152.25791931152344,19.01890264561747,0.9553129445061437,0.04545447890268166,0.3370859637890928,0.002082023440568196,2.7392568062764506,28364.5,1485.7859185934067,0.6171875,0.16146281516565475,0.8381325256703849,0.7012584058544303
sigatoka,sigatoka\167_aug.jpeg,144.02310180664062,32.46698786871778,139.76356506347656,28.543735994294828,103.41415405273438,40.943103860898894,26.977447509765625,79.18913269042969,144.7681121826172,18.520191828263485,0.990205969887738,0.029811687601421007,0.3353233464584467,0.0009125385805978878,2.886415516267814,21178.5,1148.9432125091553,2.245614035087719,0.2016080799723013,0.8540578687367678,0.7256887335526315
sigatoka,sigatoka\168_aug.jpeg,145.06260681152344,32.42015435105052,136.9576416015625,21.9054386485908,56.2860107421875,28.25950773536576,27.99334716796875,159.02391052246094,146.88380432128906,47.309506815288344,0.9585941191282774,0.03586496384365879,0.30897956280321676,0.0013520515498930048,4.03795623978759,8844.5,1174.506701350212,3.4594594594594597,0.08056977524796467,0.713784198208377,0.46687605574324326
sigatoka,sigatoka\169_aug.jpeg,154.63601684570312,18.67774143992231,152.7540740966797,15.743622672354991,105.43890380859375,27.31930139445694,28.873565673828125,84.54035949707031,156.0552215576172,8.832002865484466,0.9850540363415362,0.047724169776451573,0.4298913959485646,0.002312055570248266,1.972173923490975,7939.0,833.2691125869751,2.8444444444444446,0.14368290444538961,0.5677608524637059,0.34457465277777777
sigatoka,sigatoka\16_aug.jpeg,152.41761779785156,30.10255329505711,146.05958557128906,30.372478695900607,127.20535278320312,41.692782612611474,40.005096435546875,47.923858642578125,154.2238311767578,111.53163760633026,0.9392716660439968,0.018254340561440676,0.16145290359510572,0.0003459580454319152,7.4401270995530036,19421.5,3097.8287601470947,0.9952380952380953,0.025431842090966588,0.608843537414966,0.44250398724082934
sigatoka,sigatoka\170_aug.jpeg,145.06649780273438,18.721251643542033,142.23916625976562,15.72829591596342,94.68394470214844,26.29864138342758,28.49462890625,91.79527282714844,146.15472412109375,24.486001537870404,0.9579308684348298,0.03839511958815246,0.31072419549695784,0.001502621754275182,3.215654195501748,20208.5,1724.7219920158386,1.9844961240310077,0.08537009023894278,0.7168168274687855,0.6119337451550387
sigatoka,sigatoka\171_aug.jpeg,145.3904571533203,18.588427215375265,142.49325561523438,15.436364763154723,95.20536804199219,25.296094748767395,28.426864624023438,91.04302978515625,146.43638610839844,24.52152735726682,0.9561671315849406,0.038081181112407665,0.306728374104869,0.0014726567769261692,3.2453299812572296,17365.5,2537.8733546733856,1.695364238410596,0.0338810814578685,0.5915586517007034,0.449231684602649
sigatoka,sigatoka\172_aug.jpeg,145.24253845214844,18.805161311973546,142.3632354736328,15.879535263693647,94.82180786132812,26.187773585295187,28.4678955078125,91.7315673828125,146.3144989013672,25.050877186659328,0.9574482735583777,0.03787620341565259,0.30655797145081,0.001459844797358516,3.268227604767423,16424.5,2327.48143863678,1.7414965986394557,0.0381004029737542,0.5873234400143036,0.43645036139455784
sigatoka,sigatoka\173_aug.jpeg,151.58279418945312,34.374397357716354,140.3147430419922,32.84352160699219,128.21109008789062,35.425693549803086,32.32855224609375,42.035888671875,151.85037231445312,37.86195608359844,0.982199726979046,0.026298589985739723,0.27792716103789084,0.0007008524482323161,3.9005710093474053,40912.0,2124.964632630348,1.0,0.11385632516581588,0.778431036779116,0.624267578125
sigatoka,sigatoka\174_aug.jpeg,155.0232391357422,23.965008851941295,148.34739685058594,22.133522527074703,138.21607971191406,24.941365289463107,65.22898864746094,37.36289978027344,158.3554229736328,45.78530222750907,0.9516645086035366,0.028367744766425534,0.2315067464698457,0.0008428230115341081,4.762725934736621,17623.5,2457.197168111801,1.391304347826087,0.03667938241055421,0.6034308606255671,0.3741402004076087
sigatoka,sigatoka\175_aug.jpeg,158.8189697265625,15.713605341710126,151.2469024658203,15.171637581416979,142.82640075683594,17.219017605028025,29.70513916015625,27.084976196289062,159.6893768310547,32.86010705017327,0.9220768554957822,0.03783191189455681,0.2675184506381121,0.001459198600230348,3.8824599312764416,22235.5,3205.8144797086716,1.7297297297297298,0.02718817091575071,0.6985924785572906,0.5868744721283784
sigatoka,sigatoka\176_aug.jpeg,155.74208068847656,25.326907246651754,149.59603881835938,20.26122115514541,138.48095703125,23.08411458881878,41.990386962890625,31.401443481445312,157.54446411132812,43.93590150122641,0.9515653729722395,0.030064551732368567,0.24227572300090644,0.0009190653063666306,4.4899615382304985,25940.5,3645.27449631691,0.70703125,0.024531704946709483,0.6424732514364969,0.5598346857734806
sigatoka,sigatoka\177_aug.jpeg,133.71820068359375,35.087970093717544,140.11557006835938,30.15838082262545,86.30372619628906,36.452723433040966,33.3743896484375,105.51649475097656,140.74029541015625,11.25305587093914,0.9945834586744737,0.03514198885814734,0.37806256359813223,0.0012651677649237985,2.3229966689494557,24928.5,1467.678274512291,2.115702479338843,0.14542674368270325,0.8386234041479538,0.8047682076446281
sigatoka,sigatoka\178_aug.jpeg,159.0589141845703,12.754269072852573,155.35630798339844,11.781368412322271,28.74847412109375,14.62573545379075,29.1654052734375,210.2342071533203,161.5595703125,22.56411521410082,0.8729751654598924,0.0679050504287235,0.38241412593947216,0.0046575288580584,2.703530583189183,35663.0,4775.6634476184845,1.0,0.019649898469562194,0.6293766765494847,0.5441741943359375
sigatoka,sigatoka\179_aug.jpeg,159.8855438232422,12.186760334261718,154.76075744628906,11.751293300147001,28.350357055664062,12.138308711912662,28.825653076171875,210.87469482421875,161.91897583007812,18.556618007497335,0.8771208230958876,0.07068188226802338,0.38659738491709184,0.005031250027263065,2.561244773644762,43170.5,3973.808547973633,1.0,0.03435445501270479,0.7108244282350616,0.6587295532226562
sigatoka,sigatoka\17_aug.jpeg,152.63893127441406,29.88866084283374,146.23806762695312,30.279608662565668,127.81694030761719,41.292500158615006,38.93601989746094,46.99946594238281,154.398681640625,113.34093092200243,0.9376581342700561,0.018284665920071844,0.16146329001595527,0.0003503248724377586,7.533687674211754,18725.0,2980.6256617307663,1.0761421319796953,0.026486027034424018,0.6012394040585667,0.44835264821377263
sigatoka,sigatoka\180_aug.jpeg,158.8886260986328,12.29066045831367,155.36380004882812,11.257640552688434,27.563796997070312,11.868133335900456,29.202499389648438,211.97547912597656,161.49244689941406,25.35873882641343,0.8299781662340737,0.06669537757618021,0.3677770676642495,0.00450014472297489,2.848025128556353,39759.5,5061.3274430036545,1.0,0.01950392006632789,0.6722093072403736,0.6066818237304688
sigatoka,sigatoka\181_aug.jpeg,154.58250427246094,10.04038620544054,158.3629150390625,15.839155651626557,15.390045166015625,10.422501376084508,30.633193969726562,230.64134216308594,161.27488708496094,12.475251811202526,0.9528628452019141,0.078969848764371,0.4293196692706097,0.0063161456950403495,2.1067800695645973,61704.0,1550.6416959762573,1.0,0.32247813009490417,0.9499792157406124,0.9415283203125
sigatoka,sigatoka\182_aug.jpeg,158.38116455078125,18.783823865887395,159.629638671875,13.238820431676546,22.847030639648438,18.429141661024214,30.219512939453125,220.87164306640625,164.7400360107422,16.95072290405145,0.9497233529727274,0.06479193207994975,0.38455742635708334,0.0042433029406233,2.490111420487324,6173.5,652.0071399211884,7.111111111111111,0.18248896722383023,0.8980289475598225,0.6698676215277778
sigatoka,sigatoka\183_aug.jpeg,153.5093994140625,9.88694038202983,158.04043579101562,14.838148020400679,15.645675659179688,11.048849520265138,30.837188720703125,230.12815856933594,160.59033203125,15.440977253340218,0.9344572543441395,0.07610295318089835,0.40799487141132623,0.0058910700041094315,2.294510449706852,62757.5,1591.1686080694199,1.0,0.3114892726617858,0.9651287966166859,0.9576034545898438
sigatoka,sigatoka\184_aug.jpeg,153.13211059570312,29.794271450123226,149.48329162597656,18.93023066905824,26.71826171875,25.811920080990504,29.036941528320312,216.28469848632812,160.09170532226562,16.544966299019748,0.9804465275115533,0.04536680864350452,0.3964761048240275,0.0020809942015175675,2.448848159361807,13304.0,740.3330407142639,3.3684210526315788,0.3050266856998753,0.8269517652909001,0.6837993421052632
sigatoka,sigatoka\185_aug.jpeg,156.3869171142578,11.495546186849893,156.72662353515625,15.329850156991531,62.940765380859375,12.410124928160535,29.952194213867188,153.44189453125,159.4965362548828,11.905514991229403,0.9573367124130584,0.06262242919028925,0.44338323770699645,0.003973154899356565,2.0084973177383767,49178.0,2175.1067683696747,1.0,0.13062297386400068,0.7666752410573003,0.750396728515625
sigatoka,sigatoka\186_aug.jpeg,154.2942352294922,31.309969134556393,149.08103942871094,30.32488888853849,138.12498474121094,32.18838013861917,24.317108154296875,29.2493896484375,154.66598510742188,22.205244662509877,0.988215539811738,0.02784868378530379,0.31321642461982013,0.0007860747222341311,3.0805743434015826,35601.5,1993.2661480903625,1.0,0.1126023821407434,0.7379772812072468,0.5432357788085938
sigatoka,sigatoka\187_aug.jpeg,159.02386474609375,23.759013720357338,152.32083129882812,22.861418214231012,143.77793884277344,25.92906470044595,29.457565307617188,26.427490234375,159.2909698486328,17.67180292735982,0.9835322803103024,0.03210320888762752,0.3169901869847124,0.0010507470132773242,2.9518332342128146,29348.0,2240.4692472219467,0.91015625,0.07347006095066864,0.6712794062146182,0.49201984978540775
sigatoka,sigatoka\188_aug.jpeg,162.8860321044922,22.549856524224925,155.7581787109375,22.12275766032253,147.39212036132812,24.83886403253819,29.903396606445312,26.11846923828125,163.17933654785156,14.943299467152187,0.9848422968197954,0.03356057448396478,0.3323431067247015,0.0011399298125754267,2.721060184183979,31496.0,2002.101714849472,1.0606060606060606,0.0987399699177717,0.7124341197493723,0.5565155932502871
sigatoka,sigatoka\189_aug.jpeg,165.36260986328125,24.203845255889313,156.3238525390625,23.947400166981637,150.41905212402344,27.11628845437709,51.6259765625,26.672256469726562,166.02066040039062,14.245748705425948,0.9871982686097438,0.03406928161820979,0.33903087586309205,0.0011710338872933674,2.651962271121692,29056.5,1788.3788460493088,0.6796875,0.11416529834000343,0.7283060958492079,0.6523100754310345
sigatoka,sigatoka\18_aug.jpeg,154.57582092285156,27.56896405416223,149.16970825195312,24.733414614129877,110.87330627441406,36.44812444395629,27.959014892578125,77.11984252929688,156.28257751464844,34.22022018274252,0.9746108512372997,0.030744514026630577,0.2765643905521302,0.0009632629946461366,3.796623038614987,13981.5,1538.531086564064,2.6122448979591835,0.07422514925415563,0.7430841593367171,0.5572983099489796
sigatoka,sigatoka\190_aug.jpeg,165.34706115722656,21.232792282429756,160.11219787597656,18.413324162937005,152.76084899902344,21.413713623273107,31.178741455078125,20.516799926757812,165.69703674316406,11.610920213980425,0.9843569837992954,0.04459665844794012,0.3843128553059278,0.0020085973931628326,2.282702851667649,14572.0,1120.1808005571365,1.8189655172413792,0.14593275354131457,0.7265112800697994,0.595358718744893
sigatoka,sigatoka\191_aug.jpeg,156.46157836914062,21.188787372139057,150.05616760253906,17.45802471818552,140.3388214111328,20.588677426238664,28.069717407226562,27.986221313476562,157.15585327148438,22.281104082564745,0.9676717234306613,0.033461570307212724,0.2636570478757736,0.0011328651001380533,3.479881385765106,34960.0,3808.4876993894577,1.0,0.03028838893661799,0.5717556627688282,0.533447265625
